
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Sep 30 2022,SPXW220930C03710000,0,0,659.1,667.9,0,0.3405,0.7832,0.0003,0,3710.00,SPXW220930P03710000,73.37,0,114.7,115.8,0,0.2887,-0.2162,0.0003,2
Fri Sep 30 2022,SPXW220930C03720000,0,0,651,659.9,0,0.339,0.7799,0.0004,0,3720.00,SPXW220930P03720000,81.24,0,116.6,117.7,0,0.2876,-0.2196,0.0004,2
Fri Sep 30 2022,SPXW220930C03725000,655.41,0,647,655.8,0,0.338,0.7782,0.0004,2,3725.00,SPXW220930P03725000,112.73,26.73,117.5,118.7,33,0.2871,-0.2212,0.0004,214
Fri Sep 30 2022,SPXW220930C03730000,0,0,643.1,651.7,0,0.3372,0.7765,0.0004,0,3730.00,SPXW220930P03730000,76.85,0,118.5,119.7,0,0.2864,-0.2229,0.0004,5
Fri Sep 30 2022,SPXW220930C03740000,0,0,635,643.9,0,0.3358,0.7731,0.0004,0,3740.00,SPXW220930P03740000,79.76,0,120.4,121.6,0,0.2852,-0.2263,0.0004,2
Fri Sep 30 2022,SPXW220930C03750000,905.4,0,627,635.9,0,0.3347,0.7697,0.0004,25,3750.00,SPXW220930P03750000,112.65,22.9,122.4,123.6,11,0.2841,-0.2298,0.0004,179
Fri Sep 30 2022,SPXW220930C03760000,624.79,-104.71,621,626.5,2,0.3329,0.7662,0.0004,0,3760.00,SPXW220930P03760000,86.34,0,124.4,125.6,0,0.283,-0.2332,0.0004,2
Fri Sep 30 2022,SPXW220930C03770000,0,0,611.4,619.9,0,0.3313,0.7626,0.0004,0,3770.00,SPXW220930P03770000,79.05,0,126.5,127.7,0,0.2818,-0.2368,0.0004,6
Fri Sep 30 2022,SPXW220930C03775000,662,0,607.4,616.1,0,0.3307,0.7609,0.0004,27,3775.00,SPXW220930P03775000,80.47,0,127.5,128.7,0,0.2812,-0.2386,0.0004,106
Fri Sep 30 2022,SPXW220930C03780000,0,0,603.6,612.1,0,0.33,0.7591,0.0004,0,3780.00,SPXW220930P03780000,120,25.6,128.5,129.7,1,0.2806,-0.2404,0.0004,3
Fri Sep 30 2022,SPXW220930C03790000,0,0,598.3,602.2,0,0.3284,0.7555,0.0004,0,3790.00,SPXW220930P03790000,95.57,0,130.6,131.8,0,0.2795,-0.244,0.0004,2
Fri Sep 30 2022,SPXW220930C03800000,744.06,0,590.5,594.5,0,0.3269,0.7518,0.0004,4,3800.00,SPXW220930P03800000,122,24.35,132.8,134,141,0.2783,-0.2477,0.0004,234
Fri Sep 30 2022,SPXW220930C03810000,0,0,582.8,586.7,0,0.3252,0.7481,0.0004,0,3810.00,SPXW220930P03810000,98.48,0,134.9,136.1,0,0.2772,-0.2513,0.0004,3
Fri Sep 30 2022,SPXW220930C03820000,717.1,0,575.1,579,0,0.3239,0.7444,0.0004,1,3820.00,SPXW220930P03820000,101.07,0,137.1,138.3,0,0.276,-0.2551,0.0004,1
Fri Sep 30 2022,SPXW220930C03825000,713.39,0,571.2,575.1,0,0.3232,0.7424,0.0004,19,3825.00,SPXW220930P03825000,132.28,30.43,138.2,139.5,8,0.2754,-0.257,0.0004,135
Fri Sep 30 2022,SPXW220930C03830000,0,0,567.4,571.3,0,0.3227,0.7405,0.0004,0,3830.00,SPXW220930P03830000,0,0,139.3,140.6,0,0.2748,-0.2589,0.0004,0
Fri Sep 30 2022,SPXW220930C03840000,0,0,559.7,563.6,0,0.3211,0.7367,0.0004,0,3840.00,SPXW220930P03840000,0,0,141.6,142.8,0,0.2736,-0.2627,0.0004,0
Fri Sep 30 2022,SPXW220930C03850000,697.23,0,552.1,556,0,0.3197,0.7328,0.0004,2,3850.00,SPXW220930P03850000,132.34,26.09,143.9,145.1,8,0.2725,-0.2666,0.0004,148
Fri Sep 30 2022,SPXW220930C03855000,0,0,548.3,552.2,0,0.3189,0.7309,0.0004,0,3855.00,SPXW220930P03855000,0,0,145,146.3,0,0.2719,-0.2686,0.0004,0
Fri Sep 30 2022,SPXW220930C03860000,0,0,544.6,548.4,0,0.318,0.7289,0.0004,0,3860.00,SPXW220930P03860000,0,0,146.2,147.4,0,0.2713,-0.2705,0.0004,0
Fri Sep 30 2022,SPXW220930C03865000,0,0,540.8,544.6,0,0.3175,0.7269,0.0004,0,3865.00,SPXW220930P03865000,0,0,147.3,148.6,0,0.2707,-0.2725,0.0004,0
Fri Sep 30 2022,SPXW220930C03870000,0,0,537,540.8,0,0.3166,0.7249,0.0004,0,3870.00,SPXW220930P03870000,0,0,148.5,149.8,0,0.2701,-0.2745,0.0004,0
Fri Sep 30 2022,SPXW220930C03875000,570.38,0,533.2,537,0,0.3159,0.7229,0.0004,20,3875.00,SPXW220930P03875000,136.85,26.05,149.7,151,22,0.2695,-0.2765,0.0004,144
Fri Sep 30 2022,SPXW220930C03880000,0,0,529.5,533.3,0,0.3153,0.7209,0.0004,0,3880.00,SPXW220930P03880000,129.95,18.2,150.9,152.2,2,0.2689,-0.2785,0.0004,3
Fri Sep 30 2022,SPXW220930C03885000,0,0,525.7,529.5,0,0.3146,0.7189,0.0004,0,3885.00,SPXW220930P03885000,0,0,152.1,153.4,0,0.2684,-0.2806,0.0004,0
Fri Sep 30 2022,SPXW220930C03890000,0,0,521.9,525.7,0,0.3139,0.7169,0.0004,0,3890.00,SPXW220930P03890000,0,0,153.3,154.6,0,0.2678,-0.2826,0.0004,21
Fri Sep 30 2022,SPXW220930C03895000,0,0,518.2,522,0,0.3131,0.7148,0.0004,0,3895.00,SPXW220930P03895000,0,0,154.5,155.8,0,0.2672,-0.2846,0.0004,0
Fri Sep 30 2022,SPXW220930C03900000,666.88,0,514.5,518.3,0,0.3124,0.7127,0.0004,26,3900.00,SPXW220930P03900000,136.23,20.68,155.8,157.1,25,0.2666,-0.2867,0.0004,238
Fri Sep 30 2022,SPXW220930C03905000,0,0,510.7,514.5,0,0.3116,0.7107,0.0004,0,3905.00,SPXW220930P03905000,0,0,157,158.3,0,0.266,-0.2888,0.0004,0
Fri Sep 30 2022,SPXW220930C03910000,0,0,507,510.8,0,0.3109,0.7086,0.0004,0,3910.00,SPXW220930P03910000,150.75,33.3,158.2,159.5,4,0.2654,-0.2908,0.0004,1
Fri Sep 30 2022,SPXW220930C03915000,0,0,503.4,507.1,0,0.3103,0.7065,0.0004,0,3915.00,SPXW220930P03915000,121.71,0,159.5,160.8,0,0.2648,-0.2929,0.0004,3
Fri Sep 30 2022,SPXW220930C03920000,0,0,499.7,503.4,0,0.3095,0.7044,0.0004,0,3920.00,SPXW220930P03920000,148.65,29.25,160.8,162.1,6,0.2642,-0.2951,0.0004,0
Fri Sep 30 2022,SPXW220930C03925000,695.76,0,495.9,499.7,0,0.3088,0.7023,0.0004,2,3925.00,SPXW220930P03925000,154.95,34.55,162,163.3,13,0.2636,-0.2972,0.0004,28
Fri Sep 30 2022,SPXW220930C03930000,682.84,0,492.3,496,0,0.3082,0.7002,0.0004,2,3930.00,SPXW220930P03930000,96.72,0,163.3,164.6,0,0.2631,-0.2993,0.0004,5
Fri Sep 30 2022,SPXW220930C03935000,0,0,488.7,492.4,0,0.3074,0.698,0.0004,0,3935.00,SPXW220930P03935000,0,0,164.6,165.9,0,0.2625,-0.3014,0.0004,0
Fri Sep 30 2022,SPXW220930C03940000,0,0,485,488.7,0,0.3067,0.6958,0.0004,0,3940.00,SPXW220930P03940000,157.15,33.75,165.9,167.2,4,0.2619,-0.3036,0.0004,0
Fri Sep 30 2022,SPXW220930C03945000,0,0,481.4,485.1,0,0.3059,0.6937,0.0004,0,3945.00,SPXW220930P03945000,125.92,0,167.2,168.5,0,0.2613,-0.3058,0.0004,4
Fri Sep 30 2022,SPXW220930C03950000,618.47,0,477.8,481.4,0,0.3052,0.6915,0.0004,306,3950.00,SPXW220930P03950000,151.99,26.54,168.5,169.9,2,0.2606,-0.3079,0.0004,849
Fri Sep 30 2022,SPXW220930C03955000,0,0,474.1,477.8,0,0.3045,0.6893,0.0004,0,3955.00,SPXW220930P03955000,136.25,0,169.8,171.2,0,0.2601,-0.3101,0.0004,9
Fri Sep 30 2022,SPXW220930C03960000,611.1,0,470.4,474.1,0,0.3039,0.6871,0.0004,10,3960.00,SPXW220930P03960000,111.11,0,171.1,172.5,0,0.2595,-0.3123,0.0004,8
Fri Sep 30 2022,SPXW220930C03965000,0,0,466.8,470.5,0,0.3031,0.6849,0.0005,0,3965.00,SPXW220930P03965000,125.68,0,172.5,173.9,0,0.2589,-0.3145,0.0005,6
Fri Sep 30 2022,SPXW220930C03970000,602.15,0,463.3,466.9,0,0.3024,0.6827,0.0005,12,3970.00,SPXW220930P03970000,160.19,30.59,173.8,175.2,4,0.2583,-0.3167,0.0005,4
Fri Sep 30 2022,SPXW220930C03975000,589.87,0,459.7,463.3,0,0.3017,0.6804,0.0005,26,3975.00,SPXW220930P03975000,168.67,37.97,175.2,176.6,22,0.2577,-0.319,0.0005,284
Fri Sep 30 2022,SPXW220930C03980000,0,0,456.1,459.7,0,0.3009,0.6782,0.0005,0,3980.00,SPXW220930P03980000,169.87,38.17,176.5,178,1,0.257,-0.3212,0.0005,2
Fri Sep 30 2022,SPXW220930C03985000,0,0,452.5,456.1,0,0.3003,0.6759,0.0005,0,3985.00,SPXW220930P03985000,171.22,38.42,177.9,179.4,1,0.2564,-0.3235,0.0005,4
Fri Sep 30 2022,SPXW220930C03990000,0,0,448.9,452.5,0,0.2995,0.6737,0.0005,0,3990.00,SPXW220930P03990000,167.63,33.73,179.3,180.8,2,0.2558,-0.3258,0.0005,23
Fri Sep 30 2022,SPXW220930C03995000,0,0,445.4,449,0,0.2991,0.6714,0.0005,0,3995.00,SPXW220930P03995000,124.47,0,180.7,182.2,0,0.2552,-0.3281,0.0005,5
Fri Sep 30 2022,SPXW220930C04000000,585.19,0,441.8,445.4,0,0.2982,0.6691,0.0005,129,4000.00,SPXW220930P04000000,162,26,182.1,183.6,84,0.2546,-0.3303,0.0005,443
Fri Sep 30 2022,SPXW220930C04005000,0,0,438.3,441.9,0,0.2974,0.6668,0.0005,0,4005.00,SPXW220930P04005000,146.98,0,183.5,185,0,0.254,-0.3327,0.0005,1
Fri Sep 30 2022,SPXW220930C04010000,567.81,0,434.7,438.3,0,0.2967,0.6644,0.0005,1,4010.00,SPXW220930P04010000,172.55,34.35,185,186.4,4,0.2535,-0.335,0.0005,9
Fri Sep 30 2022,SPXW220930C04015000,0,0,431.2,434.8,0,0.2961,0.6621,0.0005,0,4015.00,SPXW220930P04015000,182.4,43,186.4,187.9,11,0.2528,-0.3373,0.0005,0
Fri Sep 30 2022,SPXW220930C04020000,0,0,427.7,431.3,0,0.2953,0.6598,0.0005,0,4020.00,SPXW220930P04020000,158.78,18.28,187.9,189.3,1,0.2522,-0.3397,0.0005,3
Fri Sep 30 2022,SPXW220930C04025000,537.8,0,424.2,427.8,0,0.2946,0.6574,0.0005,15,4025.00,SPXW220930P04025000,178.48,36.88,189.3,190.8,6,0.2516,-0.342,0.0005,92
Fri Sep 30 2022,SPXW220930C04030000,0,0,420.7,424.3,0,0.2938,0.655,0.0005,0,4030.00,SPXW220930P04030000,140.45,0,190.8,192.3,0,0.251,-0.3444,0.0005,3
Fri Sep 30 2022,SPXW220930C04035000,0,0,417.6,420.2,0,0.2934,0.6527,0.0005,0,4035.00,SPXW220930P04035000,185.2,41.3,192.3,193.7,8,0.2504,-0.3468,0.0005,9
Fri Sep 30 2022,SPXW220930C04040000,0,0,414.1,416.8,0,0.2925,0.6503,0.0005,0,4040.00,SPXW220930P04040000,163.93,18.93,193.7,195.2,1,0.2498,-0.3492,0.0005,52
Fri Sep 30 2022,SPXW220930C04045000,0,0,410.6,413.3,0,0.2917,0.6479,0.0005,0,4045.00,SPXW220930P04045000,129.95,0,195.2,196.7,0,0.2492,-0.3516,0.0005,55
Fri Sep 30 2022,SPXW220930C04050000,567.82,0,407.2,409.8,0,0.2911,0.6455,0.0005,11,4050.00,SPXW220930P04050000,182.25,34.85,196.7,198.2,7,0.2485,-0.354,0.0005,1233
Fri Sep 30 2022,SPXW220930C04055000,0,0,403.7,406.4,0,0.2902,0.643,0.0005,0,4055.00,SPXW220930P04055000,0,0,198.3,199.8,0,0.2479,-0.3564,0.0005,0
Fri Sep 30 2022,SPXW220930C04060000,0,0,400.3,402.9,0,0.2897,0.6406,0.0005,0,4060.00,SPXW220930P04060000,0,0,199.8,201.3,0,0.2473,-0.3589,0.0005,0
Fri Sep 30 2022,SPXW220930C04065000,0,0,396.8,399.5,0,0.289,0.6381,0.0005,0,4065.00,SPXW220930P04065000,0,0,201.3,202.8,0,0.2467,-0.3613,0.0005,14
Fri Sep 30 2022,SPXW220930C04070000,550.25,0,393.4,396.1,0,0.2882,0.6357,0.0005,1,4070.00,SPXW220930P04070000,180.63,28.53,202.9,204.4,3,0.246,-0.3638,0.0005,4
Fri Sep 30 2022,SPXW220930C04075000,512.67,0,390,392.7,0,0.2874,0.6332,0.0005,2,4075.00,SPXW220930P04075000,197.18,43.88,204.4,205.9,13,0.2454,-0.3663,0.0005,737
Fri Sep 30 2022,SPXW220930C04080000,0,0,386.6,389.3,0,0.2868,0.6307,0.0005,0,4080.00,SPXW220930P04080000,183.53,29.03,206,207.5,3,0.2448,-0.3688,0.0005,0
Fri Sep 30 2022,SPXW220930C04085000,0,0,383.2,385.9,0,0.2861,0.6282,0.0005,0,4085.00,SPXW220930P04085000,0,0,207.6,209.1,0,0.2441,-0.3713,0.0005,0
Fri Sep 30 2022,SPXW220930C04090000,0,0,379.8,382.5,0,0.2854,0.6257,0.0005,0,4090.00,SPXW220930P04090000,197.38,40.38,209.1,210.7,1,0.2435,-0.3738,0.0005,0
Fri Sep 30 2022,SPXW220930C04095000,0,0,376.4,379.1,0,0.2843,0.6231,0.0005,0,4095.00,SPXW220930P04095000,0,0,210.7,212.3,0,0.2428,-0.3763,0.0005,0
Fri Sep 30 2022,SPXW220930C04100000,498,0,373,375.7,0,0.2839,0.6206,0.0005,155,4100.00,SPXW220930P04100000,203.82,44.32,212.3,213.9,16,0.2422,-0.3788,0.0005,1063
Fri Sep 30 2022,SPXW220930C04105000,0,0,369.7,372.4,0,0.2833,0.618,0.0005,0,4105.00,SPXW220930P04105000,169.5,8.8,213.9,215.5,4,0.2416,-0.3814,0.0005,1
Fri Sep 30 2022,SPXW220930C04110000,0,0,366.3,369,0,0.2825,0.6155,0.0005,0,4110.00,SPXW220930P04110000,160.3,0,215.6,217.1,0,0.2409,-0.384,0.0005,13
Fri Sep 30 2022,SPXW220930C04115000,0,0,363,365.7,0,0.2818,0.6129,0.0005,0,4115.00,SPXW220930P04115000,165.9,0,217.2,218.7,0,0.2403,-0.3866,0.0005,13
Fri Sep 30 2022,SPXW220930C04120000,0,0,359.7,362.4,0,0.2811,0.6103,0.0005,0,4120.00,SPXW220930P04120000,0,0,218.8,220.4,0,0.2396,-0.3891,0.0005,0
Fri Sep 30 2022,SPXW220930C04125000,404.31,-36.74,356.3,359,2,0.2804,0.6077,0.0005,38,4125.00,SPXW220930P04125000,188.78,22.93,220.5,222,1,0.239,-0.3917,0.0005,313
Fri Sep 30 2022,SPXW220930C04130000,511.07,0,353,355.7,0,0.2797,0.6051,0.0005,1,4130.00,SPXW220930P04130000,168.6,0,222.1,223.7,0,0.2383,-0.3944,0.0005,6
Fri Sep 30 2022,SPXW220930C04135000,510.08,0,349.7,352.4,0,0.279,0.6024,0.0005,1,4135.00,SPXW220930P04135000,152.91,0,223.8,225.4,0,0.2376,-0.397,0.0005,1
Fri Sep 30 2022,SPXW220930C04140000,0,0,346.4,349.1,0,0.278,0.5998,0.0005,0,4140.00,SPXW220930P04140000,167.8,0,225.5,227.1,0,0.237,-0.3996,0.0005,13
Fri Sep 30 2022,SPXW220930C04145000,0,0,343.2,345.9,0,0.2775,0.5972,0.0005,0,4145.00,SPXW220930P04145000,137.2,0,227.2,228.8,0,0.2363,-0.4023,0.0005,8
Fri Sep 30 2022,SPXW220930C04150000,572.79,0,339.9,342.6,0,0.2768,0.5945,0.0005,6,4150.00,SPXW220930P04150000,203.26,30.81,228.9,230.5,10,0.2356,-0.405,0.0005,445
Fri Sep 30 2022,SPXW220930C04155000,0,0,336.6,339.3,0,0.2761,0.5918,0.0005,0,4155.00,SPXW220930P04155000,0,0,230.6,232.2,0,0.235,-0.4076,0.0005,0
Fri Sep 30 2022,SPXW220930C04160000,0,0,333.4,336.1,0,0.2754,0.5891,0.0005,0,4160.00,SPXW220930P04160000,0,0,232.3,233.9,0,0.2344,-0.4103,0.0005,0
Fri Sep 30 2022,SPXW220930C04165000,0,0,330.1,332.8,0,0.2746,0.5864,0.0005,0,4165.00,SPXW220930P04165000,163.2,0,234,235.6,0,0.2337,-0.413,0.0005,16
Fri Sep 30 2022,SPXW220930C04170000,0,0,326.9,329.6,0,0.2739,0.5837,0.0006,0,4170.00,SPXW220930P04170000,236.73,58.83,235.8,237.4,4,0.233,-0.4158,0.0006,6
Fri Sep 30 2022,SPXW220930C04175000,357.36,-47.44,323.7,326.4,1,0.2732,0.581,0.0006,32,4175.00,SPXW220930P04175000,176.6,0,237.5,239.1,0,0.2323,-0.4185,0.0006,122
Fri Sep 30 2022,SPXW220930C04180000,0,0,320.5,323.2,0,0.2725,0.5782,0.0006,0,4180.00,SPXW220930P04180000,216.74,36.09,239.2,240.9,8,0.2316,-0.4212,0.0006,27
Fri Sep 30 2022,SPXW220930C04185000,0,0,317.3,320,0,0.2718,0.5755,0.0006,0,4185.00,SPXW220930P04185000,206.91,24.86,241,242.6,8,0.231,-0.424,0.0006,13
Fri Sep 30 2022,SPXW220930C04190000,0,0,314.1,316.8,0,0.2711,0.5727,0.0006,0,4190.00,SPXW220930P04190000,172.7,0,242.8,244.4,0,0.2302,-0.4268,0.0006,26
Fri Sep 30 2022,SPXW220930C04195000,312.77,-77.73,310.9,313.6,4,0.2704,0.5699,0.0006,0,4195.00,SPXW220930P04195000,180.3,0,244.6,246.2,0,0.2296,-0.4295,0.0006,3
Fri Sep 30 2022,SPXW220930C04200000,333.2,-52.8,307.7,310.4,5,0.2696,0.5671,0.0006,411,4200.00,SPXW220930P04200000,237.63,51.33,246.4,248,27,0.2289,-0.4323,0.0006,1214
Fri Sep 30 2022,SPXW220930C04205000,452.54,0,304.6,307.3,0,0.2689,0.5643,0.0006,4,4205.00,SPXW220930P04205000,0,0,248.2,249.8,0,0.2282,-0.4352,0.0006,0
Fri Sep 30 2022,SPXW220930C04210000,0,0,301.4,304.1,0,0.2681,0.5615,0.0006,0,4210.00,SPXW220930P04210000,154.6,0,250,251.6,0,0.2275,-0.438,0.0006,19
Fri Sep 30 2022,SPXW220930C04215000,0,0,298.3,301,0,0.2674,0.5586,0.0006,0,4215.00,SPXW220930P04215000,186.67,0,251.8,253.4,0,0.2268,-0.4408,0.0006,1
Fri Sep 30 2022,SPXW220930C04220000,0,0,295.2,297.8,0,0.2667,0.5558,0.0006,0,4220.00,SPXW220930P04220000,179.36,0,253.6,255.3,0,0.2261,-0.4437,0.0006,7
Fri Sep 30 2022,SPXW220930C04225000,334.16,-35.29,292,294.7,1,0.2659,0.5529,0.0006,9,4225.00,SPXW220930P04225000,216.05,22.45,255.5,257.1,39,0.2253,-0.4465,0.0006,270
Fri Sep 30 2022,SPXW220930C04230000,0,0,288.8,291.6,0,0.2652,0.55,0.0006,0,4230.00,SPXW220930P04230000,162.3,0,257.3,259,0,0.2247,-0.4494,0.0006,30
Fri Sep 30 2022,SPXW220930C04235000,0,0,286.1,287.9,0,0.2645,0.5471,0.0006,0,4235.00,SPXW220930P04235000,172.59,0,259.2,260.8,0,0.2239,-0.4523,0.0006,2
Fri Sep 30 2022,SPXW220930C04240000,420.63,0,283.1,284.8,0,0.2637,0.5442,0.0006,18,4240.00,SPXW220930P04240000,209.62,0,261,262.7,0,0.2232,-0.4552,0.0006,4
Fri Sep 30 2022,SPXW220930C04245000,0,0,280,281.7,0,0.263,0.5413,0.0006,0,4245.00,SPXW220930P04245000,0,0,262.9,264.6,0,0.2225,-0.4581,0.0006,0
Fri Sep 30 2022,SPXW220930C04250000,377.06,0,276.9,278.6,0,0.2622,0.5384,0.0006,19,4250.00,SPXW220930P04250000,253.4,52.2,264.3,267,2,0.2217,-0.4611,0.0006,299
Fri Sep 30 2022,SPXW220930C04255000,414.06,0,273.8,275.5,0,0.2615,0.5354,0.0006,1,4255.00,SPXW220930P04255000,187.7,0,266.2,268.9,0,0.221,-0.464,0.0006,5
Fri Sep 30 2022,SPXW220930C04260000,0,0,270.8,272.5,0,0.2608,0.5324,0.0006,0,4260.00,SPXW220930P04260000,236.12,31.82,268.1,270.8,1,0.2202,-0.467,0.0006,0
Fri Sep 30 2022,SPXW220930C04265000,0,0,267.8,269.4,0,0.26,0.5295,0.0006,0,4265.00,SPXW220930P04265000,190.74,0,270,272.7,0,0.2196,-0.47,0.0006,13
Fri Sep 30 2022,SPXW220930C04270000,418.55,0,264.7,266.4,0,0.2593,0.5265,0.0006,4,4270.00,SPXW220930P04270000,0,0,272,274.7,0,0.2188,-0.473,0.0006,0
Fri Sep 30 2022,SPXW220930C04275000,283.15,-51.95,261.7,263.4,101,0.2585,0.5235,0.0006,61,4275.00,SPXW220930P04275000,263.38,53.88,273.9,276.6,15,0.2177,-0.476,0.0006,369
Fri Sep 30 2022,SPXW220930C04280000,392.22,0,258.7,260.4,0,0.2577,0.5204,0.0006,27,4280.00,SPXW220930P04280000,263.02,52.42,275.9,278.6,4,0.2173,-0.479,0.0006,3
Fri Sep 30 2022,SPXW220930C04285000,0,0,255.7,257.3,0,0.257,0.5174,0.0006,0,4285.00,SPXW220930P04285000,192.77,0,277.8,280.5,0,0.2165,-0.482,0.0006,22
Fri Sep 30 2022,SPXW220930C04290000,374.64,0,252.7,254.4,0,0.2562,0.5144,0.0006,2,4290.00,SPXW220930P04290000,211.98,0,279.8,282.5,0,0.2158,-0.4851,0.0006,1
Fri Sep 30 2022,SPXW220930C04295000,0,0,249.8,251.4,0,0.2555,0.5113,0.0006,0,4295.00,SPXW220930P04295000,229.14,13.69,281.8,284.5,6,0.215,-0.4882,0.0006,9
Fri Sep 30 2022,SPXW220930C04300000,257.5,-60.85,246.8,248.4,4,0.2547,0.5082,0.0006,1095,4300.00,SPXW220930P04300000,274.3,57.2,283.8,286.5,8,0.2142,-0.4912,0.0006,1372
Fri Sep 30 2022,SPXW220930C04305000,261.82,-52.23,243.8,245.5,1,0.2539,0.5051,0.0006,1,4305.00,SPXW220930P04305000,177.6,0,285.8,288.5,0,0.2135,-0.4943,0.0006,1
Fri Sep 30 2022,SPXW220930C04310000,324.17,0,240.9,242.5,0,0.2532,0.502,0.0006,1,4310.00,SPXW220930P04310000,178.57,0,287.8,290.5,0,0.2127,-0.4974,0.0006,24
Fri Sep 30 2022,SPXW220930C04315000,255.77,-52.63,238,239.6,1,0.2524,0.4989,0.0006,0,4315.00,SPXW220930P04315000,270.6,48.5,289.9,292.6,2,0.2119,-0.5006,0.0006,2
Fri Sep 30 2022,SPXW220930C04320000,0,0,235.1,236.7,0,0.2516,0.4957,0.0006,0,4320.00,SPXW220930P04320000,274.35,50.6,291.9,294.6,2,0.2111,-0.5037,0.0006,2
Fri Sep 30 2022,SPXW220930C04325000,252.55,-49.3,232.2,233.8,2,0.2509,0.4926,0.0006,70,4325.00,SPXW220930P04325000,190.96,0,294,296.7,0,0.2103,-0.5068,0.0006,333
Fri Sep 30 2022,SPXW220930C04330000,409.68,0,229.3,230.9,0,0.2501,0.4894,0.0006,3,4330.00,SPXW220930P04330000,198.23,0,296,298.8,0,0.2095,-0.51,0.0006,139
Fri Sep 30 2022,SPXW220930C04335000,0,0,226.4,228,0,0.2493,0.4862,0.0006,0,4335.00,SPXW220930P04335000,197.71,0,298.1,300.8,0,0.2087,-0.5132,0.0006,52
Fri Sep 30 2022,SPXW220930C04340000,0,0,223.5,225.1,0,0.2486,0.483,0.0006,0,4340.00,SPXW220930P04340000,243.74,13.19,300.2,302.9,40,0.2079,-0.5164,0.0006,0
Fri Sep 30 2022,SPXW220930C04345000,257,-31.8,220.7,222.2,8,0.2478,0.4798,0.0006,0,4345.00,SPXW220930P04345000,258.5,26.2,302.3,305,16,0.2071,-0.5196,0.0006,22
Fri Sep 30 2022,SPXW220930C04350000,320.31,0,217.8,219.4,0,0.247,0.4766,0.0006,208,4350.00,SPXW220930P04350000,265.58,31.38,304.4,307.2,85,0.2063,-0.5228,0.0006,1612
Fri Sep 30 2022,SPXW220930C04355000,0,0,215,216.6,0,0.2462,0.4734,0.0006,0,4355.00,SPXW220930P04355000,263,27.25,306.6,309.3,29,0.2055,-0.5261,0.0006,30
Fri Sep 30 2022,SPXW220930C04360000,311.5,0,212.2,213.7,0,0.2454,0.4701,0.0006,572,4360.00,SPXW220930P04360000,219.21,0,308.7,311.4,0,0.2046,-0.5294,0.0006,1
Fri Sep 30 2022,SPXW220930C04365000,252.55,-23.4,209.4,210.9,1,0.2447,0.4668,0.0006,1,4365.00,SPXW220930P04365000,238.3,0,310.9,313.6,0,0.2038,-0.5326,0.0006,40
Fri Sep 30 2022,SPXW220930C04370000,305.4,0,206.6,208.2,0,0.2438,0.4636,0.0006,21,4370.00,SPXW220930P04370000,243.3,0,313.1,315.8,0,0.2029,-0.5359,0.0006,10
Fri Sep 30 2022,SPXW220930C04375000,230.32,-39.28,203.8,205.4,2,0.2431,0.4602,0.0006,177,4375.00,SPXW220930P04375000,278.61,35.56,315.2,318,1,0.2021,-0.5392,0.0006,270
Fri Sep 30 2022,SPXW220930C04380000,237.29,-28.06,201.1,202.6,2,0.2423,0.4569,0.0006,23,4380.00,SPXW220930P04380000,304.62,59.97,317.4,320.2,2,0.2012,-0.5425,0.0006,1
Fri Sep 30 2022,SPXW220930C04385000,222.6,-40.65,198.3,199.9,2,0.2415,0.4536,0.0006,1,4385.00,SPXW220930P04385000,249.1,0,319.7,322.4,0,0.2002,-0.5458,0.0006,17
Fri Sep 30 2022,SPXW220930C04390000,217.18,-42.92,195.6,197.1,14,0.2407,0.4503,0.0006,5,4390.00,SPXW220930P04390000,216.17,0,321.9,324.6,0,0.1995,-0.5492,0.0006,17
Fri Sep 30 2022,SPXW220930C04395000,214.8,-42.15,192.9,194.4,10,0.2399,0.4469,0.0006,0,4395.00,SPXW220930P04395000,0,0,324.1,326.8,0,0.1987,-0.5525,0.0006,0
Fri Sep 30 2022,SPXW220930C04400000,247.46,0,190.2,191.7,0,0.2391,0.4436,0.0006,257,4400.00,SPXW220930P04400000,288.82,36.82,326.4,329.1,121,0.1978,-0.5559,0.0006,2441
Fri Sep 30 2022,SPXW220930C04405000,0,0,187.5,189,0,0.2383,0.4402,0.0006,0,4405.00,SPXW220930P04405000,0,0,328.6,331.4,0,0.1969,-0.5593,0.0006,0
Fri Sep 30 2022,SPXW220930C04410000,352.62,0,184.8,186.3,0,0.2375,0.4368,0.0006,5,4410.00,SPXW220930P04410000,0,0,330.9,333.6,0,0.196,-0.5627,0.0006,0
Fri Sep 30 2022,SPXW220930C04415000,0,0,182.2,183.6,0,0.2367,0.4333,0.0006,0,4415.00,SPXW220930P04415000,235.04,0,333.2,335.9,0,0.1951,-0.5661,0.0006,5
Fri Sep 30 2022,SPXW220930C04420000,0,0,179.5,181,0,0.2359,0.4299,0.0006,0,4420.00,SPXW220930P04420000,312.7,53.25,335.5,338.3,2,0.1942,-0.5695,0.0006,2
Fri Sep 30 2022,SPXW220930C04425000,209.45,-28.9,176.9,178.4,2,0.2351,0.4265,0.0006,178,4425.00,SPXW220930P04425000,298.05,36.65,337.9,340.6,3,0.1933,-0.573,0.0006,164
