Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Mon May 02 2022,SPXW220502C04600000,0.3,-1.275,0.15,0.3,91,0.1908,0.0064,0.0001,4041,4600.00,SPXW220502P04600000,315.72,112.27,337.2,344.1,59,0.02,-0.9933,0.0001,65
Mon May 02 2022,SPXW220502C04605000,0.24,-1.135,0.15,0.3,15,0.1894,0.006,0.0001,192,4605.00,SPXW220502P04605000,260.67,53.12,342.2,349.1,2,0.02,-0.9937,0.0001,1
Mon May 02 2022,SPXW220502C04610000,0.32,-0.905,0.1,0.25,15,0.1898,0.0057,0.0001,145,4610.00,SPXW220502P04610000,207.65,0,347.1,354.1,0,0.02,-0.994,0.0001,1
Mon May 02 2022,SPXW220502C04615000,0.32,-0.755,0.1,0.25,6,0.1921,0.0053,0.0001,50,4615.00,SPXW220502P04615000,270.32,52.17,352.1,359.1,2,0.02,-0.9944,0.0001,0
Mon May 02 2022,SPXW220502C04620000,0.27,-0.655,0.1,0.25,13,0.1894,0.005,0.0001,883,4620.00,SPXW220502P04620000,305.83,82.83,357.1,364.1,11,0.02,-0.9947,0.0001,106
Mon May 02 2022,SPXW220502C04625000,0.3,-0.525,0.1,0.2,108,0.1892,0.0047,0.0001,375,4625.00,SPXW220502P04625000,307.76,79.86,362.1,369.1,53,0.02,-0.995,0.0001,71
Mon May 02 2022,SPXW220502C04630000,0.14,-0.56,0.1,0.2,105,0.1914,0.0044,0.0001,225,4630.00,SPXW220502P04630000,199.62,0,367.1,374.1,0,0.02,-0.9952,0.0001,101
Mon May 02 2022,SPXW220502C04635000,0.2,-0.425,0.05,0.2,6,0.1905,0.0042,0.0001,333,4635.00,SPXW220502P04635000,231.11,0,372.1,379.1,0,0.02,-0.9955,0.0001,4
Mon May 02 2022,SPXW220502C04640000,0.15,-0.4,0.05,0.2,15,0.1891,0.004,0.0001,182,4640.00,SPXW220502P04640000,300.54,58.69,377.1,384.1,1,0.02,-0.9957,0.0001,3
Mon May 02 2022,SPXW220502C04645000,0.45,0,0.05,0.2,0,0.1912,0.0038,0.0001,164,4645.00,SPXW220502P04645000,0,0,382,389.1,0,0.02,-0.9959,0.0001,0
Mon May 02 2022,SPXW220502C04650000,0.12,-0.28,0.05,0.2,56,0.1934,0.0036,0.0001,1193,4650.00,SPXW220502P04650000,173.85,0,387,394.1,0,0.02,-0.9961,0.0001,4
Mon May 02 2022,SPXW220502C04655000,0.15,-0.2,0.05,0.15,102,0.1914,0.0034,0.0001,138,4655.00,SPXW220502P04655000,0,0,392,399,0,0.02,-0.9963,0.0001,0
Mon May 02 2022,SPXW220502C04660000,0.09,-0.21,0.05,0.15,111,0.1935,0.0032,0.0001,496,4660.00,SPXW220502P04660000,320.36,58.66,397,404,1,0.02,-0.9965,0.0001,10
Mon May 02 2022,SPXW220502C04665000,0.1,-0.15,0.05,0.15,10,0.1955,0.0031,0.0001,26,4665.00,SPXW220502P04665000,208.58,0,402,409,0,0.02,-0.9966,0.0001,5
Mon May 02 2022,SPXW220502C04670000,0.1,-0.125,0.05,0.15,4,0.1976,0.0029,0.0001,119,4670.00,SPXW220502P04670000,199.42,0,407,414,0,0.02,-0.9968,0.0001,2
Mon May 02 2022,SPXW220502C04675000,0.08,-0.12,0,0.15,64,0.1991,0.0028,0.0001,137,4675.00,SPXW220502P04675000,246.22,0,412,419,0,0.02,-0.9969,0.0001,502
Mon May 02 2022,SPXW220502C04680000,0.05,-0.1,0,0.15,2,0.2012,0.0026,0.0001,51,4680.00,SPXW220502P04680000,215.4,0,417,424,0,0.02,-0.997,0.0001,500
Mon May 02 2022,SPXW220502C04690000,0.08,-0.07,0,0.15,6,0.2053,0.0024,0,92,4690.00,SPXW220502P04690000,250.59,0,427,434,0,0.02,-0.9973,0,25
Mon May 02 2022,SPXW220502C04700000,0.1,0,0,0.15,31,0.2046,0.0022,0,382,4700.00,SPXW220502P04700000,380.2,78.65,437,444,3,0.02,-0.9975,0,31
Mon May 02 2022,SPXW220502C04710000,0.47,0,0,0.15,0,0.2012,0.002,0,205,4710.00,SPXW220502P04710000,0,0,447,454,0,0.02,-0.9977,0,0
Mon May 02 2022,SPXW220502C04725000,0.1,0,0,0.15,10,0.2069,0.0018,0,226,4725.00,SPXW220502P04725000,284.8,0,462,469,0,0.02,-0.9979,0,0
Mon May 02 2022,SPXW220502C04750000,0.07,0.02,0,0.1,1,0.2168,0.0015,0,166,4750.00,SPXW220502P04750000,275.47,0,486.9,494,0,0.02,-0.9982,0,8
Mon May 02 2022,SPXW220502C04800000,0.07,0.02,0,0.1,4,0.2358,0.0011,0,291,4800.00,SPXW220502P04800000,461.73,60.28,536.9,544,1,0.02,-0.9986,0,3
Mon May 02 2022,SPXW220502C04850000,0.05,0,0,0.1,0,0.2544,0.0008,0,34,4850.00,SPXW220502P04850000,0,0,586.9,594,0,0.02,-0.9989,0,0
Mon May 02 2022,SPXW220502C04900000,0.05,0,0,0.1,2,0.2581,0.0006,0,52,4900.00,SPXW220502P04900000,561.73,59.63,636.9,644,1,0.02,-0.9991,0,1
Mon May 02 2022,SPXW220502C05000000,0.05,0,0,0.1,0,0.3082,0.0004,0,3,5000.00,SPXW220502P05000000,0,0,736.8,744,0,0.02,-0.9993,0,0
Mon May 02 2022,SPXW220502C05100000,0.05,0,0,0.05,0,0.3261,0.0003,0,104,5100.00,SPXW220502P05100000,0,0,836.8,844,0,0.02,-0.9994,0,0
Mon May 02 2022,SPXW220502C05200000,0,0,0,0.05,0,0.3585,0.0002,0,0,5200.00,SPXW220502P05200000,0,0,936.8,944,0,0.02,-0.9995,0,0
Mon May 02 2022,SPXW220502C05300000,0,0,0,0.05,0,0.3869,0.0001,0,0,5300.00,SPXW220502P05300000,0,0,1036.7,1044,0,0.02,-0.9996,0,0
Mon May 02 2022,SPXW220502C05400000,0.05,0,0,0.05,0,0.4174,0.0001,0,1,5400.00,SPXW220502P05400000,929.03,0,1136.7,1144,0,0.02,-0.9996,0,1
Mon May 02 2022,SPXW220502C05600000,0,0,0,0.05,0,0.4762,0.0001,0,0,5600.00,SPXW220502P05600000,0,0,1331.2,1349.3,0,0.02,-0.9996,0,0
Mon May 02 2022,SPXW220502C05800000,0,0,0,0.05,0,0.5324,0,0,0,5800.00,SPXW220502P05800000,0,0,1531.2,1549.3,0,0.02,-0.9996,0,0
Tue May 03 2022,SPXW220503C03400000,0,0,857.6,864.7,0,1.1259,0.9886,0.0001,0,3400.00,SPXW220503P03400000,1.4,0.7,1.65,1.85,801,0.5654,-0.0111,0.0001,204
Tue May 03 2022,SPXW220503C03500000,0,0,758.1,765.2,0,1.0215,0.9845,0.0001,0,3500.00,SPXW220503P03500000,1.6,0.7,2.1,2.3,25,0.5198,-0.0152,0.0001,63
Tue May 03 2022,SPXW220503C03600000,0,0,658.5,665.5,0,0.9187,0.9788,0.0001,0,3600.00,SPXW220503P03600000,2.6,1.45,2.65,2.85,56,0.4717,-0.0208,0.0001,600
Tue May 03 2022,SPXW220503C03700000,0,0,559.3,566.2,0,0.8165,0.9705,0.0002,0,3700.00,SPXW220503P03700000,3.2,1.725,3.4,3.7,5311,0.4213,-0.0291,0.0002,18029
Tue May 03 2022,SPXW220503C03800000,0,0,460.7,467.5,0,0.7156,0.9566,0.0003,0,3800.00,SPXW220503P03800000,4.7,2.775,4.7,5,109,0.3719,-0.043,0.0003,176
Tue May 03 2022,SPXW220503C03900000,0,0,363.8,370.3,0,0.6166,0.9302,0.0005,0,3900.00,SPXW220503P03900000,7.5,4.875,7.3,7.7,144,0.3252,-0.0694,0.0005,291
Tue May 03 2022,SPXW220503C04000000,315.25,-86.5,270.4,275.5,6,0.524,0.8779,0.0009,0,4000.00,SPXW220503P04000000,12.74,8.84,13.1,13.6,57,0.2836,-0.1218,0.0009,47
Tue May 03 2022,SPXW220503C04100000,333.17,0,184.6,187.6,0,0.4384,0.7808,0.0014,2,4100.00,SPXW220503P04100000,24.88,17.93,26,26.6,161,0.2456,-0.2188,0.0014,238
Tue May 03 2022,SPXW220503C04150000,0,0,145.4,148.2,0,0.4011,0.7105,0.0017,0,4150.00,SPXW220503P04150000,27.87,18.02,36.5,37.1,51,0.2269,-0.2891,0.0017,99
Tue May 03 2022,SPXW220503C04200000,0,0,110,111,0,0.3672,0.6248,0.0019,0,4200.00,SPXW220503P04200000,45.6,31.25,50.7,51.3,37,0.2065,-0.3748,0.0019,92
Tue May 03 2022,SPXW220503C04225000,0,0,93.7,94.5,0,0.3505,0.5765,0.002,0,4225.00,SPXW220503P04225000,56.8,39.45,59.2,59.9,37,0.1948,-0.4231,0.002,121
Tue May 03 2022,SPXW220503C04250000,79.4,-89.45,78.3,79.1,68,0.335,0.5249,0.0021,2,4250.00,SPXW220503P04250000,61.3,40.2,68.9,69.6,65,0.1817,-0.4748,0.0021,184
Tue May 03 2022,SPXW220503C04270000,68.3,-85.1,66.9,67.7,35,0.3229,0.4815,0.0022,0,4270.00,SPXW220503P04270000,69.9,45.35,77.5,78.4,10,0.1694,-0.5182,0.0022,92
Tue May 03 2022,SPXW220503C04275000,64.4,-84.95,64.2,65,33,0.3197,0.4703,0.0022,0,4275.00,SPXW220503P04275000,72.06,47.11,79.7,80.7,31,0.1659,-0.5293,0.0022,29
Tue May 03 2022,SPXW220503C04280000,64.6,-80.7,61.5,62.3,35,0.3169,0.4591,0.0022,0,4280.00,SPXW220503P04280000,57.09,31.19,82,83,3,0.1624,-0.5406,0.0022,67
Tue May 03 2022,SPXW220503C04290000,81.96,-54.69,56.3,57.1,2,0.3108,0.4364,0.0022,0,4290.00,SPXW220503P04290000,32.23,4.33,86.8,87.8,5,0.155,-0.5633,0.0022,38
Tue May 03 2022,SPXW220503C04295000,54.6,-78,53.8,54.5,2,0.3078,0.4249,0.0022,0,4295.00,SPXW220503P04295000,79,50,89.3,90.3,8,0.1508,-0.5748,0.0022,38
Tue May 03 2022,SPXW220503C04300000,123.33,0,51.3,52.1,0,0.3047,0.4133,0.0022,2,4300.00,SPXW220503P04300000,64,33.35,91.8,92.8,94,0.1465,-0.5864,0.0022,215
Tue May 03 2022,SPXW220503C04310000,63.7,-57.35,46.5,47.3,50,0.2986,0.3899,0.0022,0,4310.00,SPXW220503P04310000,53.02,19.42,97,98,2,0.1367,-0.6097,0.0022,101
Tue May 03 2022,SPXW220503C04315000,0,0,44.2,45,0,0.2957,0.3782,0.0022,0,4315.00,SPXW220503P04315000,79.8,44.95,99.7,100.7,26,0.1312,-0.6215,0.0022,9
Tue May 03 2022,SPXW220503C04320000,0,0,42,42.7,0,0.2929,0.3664,0.0022,0,4320.00,SPXW220503P04320000,81.2,45.05,102.4,103.4,64,0.1252,-0.6333,0.0022,20
Tue May 03 2022,SPXW220503C04325000,115.5,0,39.8,40.5,0,0.2899,0.3545,0.0022,7,4325.00,SPXW220503P04325000,78.5,41.05,105.2,106.2,46,0.1185,-0.6452,0.0022,23
Tue May 03 2022,SPXW220503C04330000,54,-52.4,37.7,38.4,14,0.2868,0.3426,0.0022,0,4330.00,SPXW220503P04330000,101.66,62.86,107.6,109.3,50,0.1107,-0.657,0.0022,58
Tue May 03 2022,SPXW220503C04335000,102.1,0,35.6,36.3,0,0.2839,0.3307,0.0022,51,4335.00,SPXW220503P04335000,89.4,49.75,110.2,113.1,115,0.1013,-0.6689,0.0022,22
Tue May 03 2022,SPXW220503C04340000,97.2,0,33.6,34.3,0,0.2809,0.3189,0.0022,21,4340.00,SPXW220503P04340000,79.8,38.1,113.1,116.1,46,0.0893,-0.6808,0.0022,6
Tue May 03 2022,SPXW220503C04345000,95.6,0,31.7,32.4,0,0.278,0.307,0.0021,36,4345.00,SPXW220503P04345000,92.2,49,116.2,119.1,77,0.0692,-0.6927,0.0021,1
Tue May 03 2022,SPXW220503C04350000,92.6,0,29.8,30.5,0,0.2751,0.2951,0.0021,14,4350.00,SPXW220503P04350000,97.3,53.65,119.2,122.2,29,0.02,-0.7045,0.0021,43
Tue May 03 2022,SPXW220503C04355000,56.79,-32.71,28,28.6,3,0.2723,0.2833,0.0021,1,4355.00,SPXW220503P04355000,99.2,54,122.4,125.4,54,0.02,-0.7163,0.0021,14
Tue May 03 2022,SPXW220503C04360000,37.2,-48.85,26.2,26.9,7,0.2693,0.2716,0.0021,2,4360.00,SPXW220503P04360000,94.2,47.35,125.6,128.7,32,0.02,-0.728,0.0021,5
Tue May 03 2022,SPXW220503C04365000,40.03,-42.67,24.5,25.2,3,0.2664,0.26,0.002,0,4365.00,SPXW220503P04365000,102.9,54.45,128.9,132,44,0.02,-0.7397,0.002,15
Tue May 03 2022,SPXW220503C04370000,40.6,-38.95,22.9,23.5,2,0.2637,0.2484,0.002,0,4370.00,SPXW220503P04370000,93.8,43.6,132.3,135.4,7,0.02,-0.7512,0.002,24
Tue May 03 2022,SPXW220503C04375000,29.4,-46.8,21.4,22,1,0.2607,0.237,0.002,4,4375.00,SPXW220503P04375000,66,13.95,135.7,138.8,68,0.02,-0.7627,0.002,10
Tue May 03 2022,SPXW220503C04380000,35.91,-37.19,19.9,20.5,2,0.2579,0.2257,0.0019,30,4380.00,SPXW220503P04380000,89.18,35.33,139.2,142.3,94,0.02,-0.774,0.0019,88
Tue May 03 2022,SPXW220503C04385000,136.15,0,18.5,19.1,0,0.2552,0.2146,0.0019,60,4385.00,SPXW220503P04385000,88.2,32.45,142.8,145.9,11,0.02,-0.7851,0.0019,10
Tue May 03 2022,SPXW220503C04390000,30.28,-36.62,17.1,17.7,2,0.2524,0.2036,0.0018,23,4390.00,SPXW220503P04390000,95.33,37.63,146.4,149.6,5,0.02,-0.796,0.0018,6
Tue May 03 2022,SPXW220503C04395000,25.55,-38.35,15.8,16.4,1,0.2496,0.1928,0.0018,6,4395.00,SPXW220503P04395000,85.8,25.5,150.1,153.3,27,0.02,-0.8068,0.0018,7
Tue May 03 2022,SPXW220503C04400000,27.1,-33.75,14.6,15.2,24,0.2469,0.1823,0.0018,20,4400.00,SPXW220503P04400000,129.81,67.46,153.9,157.1,29,0.02,-0.8173,0.0018,39
Tue May 03 2022,SPXW220503C04405000,44.4,-13.65,13.5,14,10,0.2441,0.1721,0.0017,61,4405.00,SPXW220503P04405000,114.12,50.07,157.7,161,1,0.02,-0.8276,0.0017,4
Tue May 03 2022,SPXW220503C04410000,18.21,-37.04,12.4,12.9,36,0.2415,0.1621,0.0016,24,4410.00,SPXW220503P04410000,107.28,41.33,160.7,165.8,33,0.02,-0.8376,0.0016,44
Tue May 03 2022,SPXW220503C04415000,16.9,-35.6,11.4,11.9,3,0.2388,0.1524,0.0016,36,4415.00,SPXW220503P04415000,137.29,68.84,164.7,169.8,1,0.02,-0.8473,0.0016,12
Tue May 03 2022,SPXW220503C04420000,15.6,-33.9,10.4,10.9,2,0.2363,0.143,0.0015,6,4420.00,SPXW220503P04420000,31.27,0,168.7,173.8,0,0.02,-0.8567,0.0015,4
Tue May 03 2022,SPXW220503C04425000,17.56,-29.64,9.6,10,210,0.2335,0.1339,0.0015,24,4425.00,SPXW220503P04425000,59,0,172.8,177.9,0,0.02,-0.8658,0.0015,27
Tue May 03 2022,SPXW220503C04430000,18.02,-26.28,8.7,9.2,38,0.2311,0.1252,0.0014,3,4430.00,SPXW220503P04430000,122.44,46.89,177,182.1,4,0.02,-0.8745,0.0014,52
Tue May 03 2022,SPXW220503C04435000,12.25,-30.7,8,8.4,33,0.2286,0.1168,0.0014,7,4435.00,SPXW220503P04435000,147.29,69.24,181.2,186.4,1,0.02,-0.8829,0.0014,26
Tue May 03 2022,SPXW220503C04440000,16.35,-24.1,7.2,7.7,17,0.2263,0.1087,0.0013,7,4440.00,SPXW220503P04440000,126.89,46.69,184.4,191.1,30,0.02,-0.8909,0.0013,34
Tue May 03 2022,SPXW220503C04445000,12.64,-25.51,6.6,7,6,0.224,0.1011,0.0012,32,4445.00,SPXW220503P04445000,148.16,65.31,188.7,195.3,2,0.02,-0.8986,0.0012,14
Tue May 03 2022,SPXW220503C04450000,13.85,-22,6,6.4,6,0.2217,0.0938,0.0012,80,4450.00,SPXW220503P04450000,152.06,66.66,193,199.7,18,0.02,-0.9059,0.0012,44
Tue May 03 2022,SPXW220503C04455000,19.5,-13.1,5.4,5.8,1,0.2196,0.0869,0.0011,69,4455.00,SPXW220503P04455000,75.39,0,197.4,204.2,0,0.02,-0.9128,0.0011,68
Tue May 03 2022,SPXW220503C04460000,37.83,0,4.9,5.3,0,0.2174,0.0804,0.0011,8,4460.00,SPXW220503P04460000,155.38,63.83,201.8,208.7,3,0.02,-0.9193,0.0011,74
Tue May 03 2022,SPXW220503C04465000,7.9,-20.8,4.4,4.8,6,0.2153,0.0742,0.001,17,4465.00,SPXW220503P04465000,133.97,39.67,206.7,213.2,1,0.02,-0.9254,0.001,14
Tue May 03 2022,SPXW220503C04470000,7.73,-19.07,4,4.4,5,0.2136,0.0684,0.001,4,4470.00,SPXW220503P04470000,141.83,44.53,210.9,217.7,6,0.02,-0.9312,0.001,67
Tue May 03 2022,SPXW220503C04475000,7.12,-17.78,3.6,4,21,0.2114,0.063,0.0009,5,4475.00,SPXW220503P04475000,164.51,64.31,215.9,222.4,5,0.02,-0.9366,0.0009,35
Tue May 03 2022,SPXW220503C04480000,6.38,-16.72,3.2,3.6,17,0.2097,0.058,0.0008,46,4480.00,SPXW220503P04480000,158.1,53.85,220,227,24,0.02,-0.9416,0.0008,61
Tue May 03 2022,SPXW220503C04485000,5.92,-15.53,2.95,3.3,16,0.2077,0.0533,0.0008,5,4485.00,SPXW220503P04485000,64.8,0,224.6,231.7,0,0.02,-0.9463,0.0008,1
Tue May 03 2022,SPXW220503C04490000,5.76,-13.54,2.65,2.95,89,0.2061,0.049,0.0008,11,4490.00,SPXW220503P04490000,110.62,0,229.4,236.4,0,0.02,-0.9507,0.0008,13
Tue May 03 2022,SPXW220503C04495000,5.75,-12,2.4,2.65,14,0.2048,0.0449,0.0007,8,4495.00,SPXW220503P04495000,113.68,0,234.6,241.2,0,0.02,-0.9547,0.0007,3
Tue May 03 2022,SPXW220503C04500000,2.47,-13.88,2.15,2.4,91,0.2036,0.0412,0.0007,38,4500.00,SPXW220503P04500000,186.6,68.2,238.8,246,7,0.02,-0.9584,0.0007,8
Tue May 03 2022,SPXW220503C04505000,4.1,-10.9,1.95,2.2,40,0.202,0.0378,0.0006,39,4505.00,SPXW220503P04505000,120.83,0,244.1,250.8,0,0.02,-0.9618,0.0006,2
Tue May 03 2022,SPXW220503C04510000,2.97,-10.78,1.75,2,15,0.2014,0.0346,0.0006,34,4510.00,SPXW220503P04510000,52.2,0,248.2,255.6,0,0.02,-0.965,0.0006,3
Tue May 03 2022,SPXW220503C04520000,2.97,-8.48,1.4,1.65,80,0.1991,0.0291,0.0005,45,4520.00,SPXW220503P04520000,208.15,74.75,258.5,265.3,30,0.02,-0.9705,0.0005,30
Tue May 03 2022,SPXW220503C04525000,2.5,-7.9,1.25,1.5,75,0.1982,0.0267,0.0005,36,4525.00,SPXW220503P04525000,151.73,14.83,262.8,270.1,3,0.02,-0.9729,0.0005,3
Tue May 03 2022,SPXW220503C04530000,1.97,-7.48,1.15,1.35,25,0.197,0.0245,0.0004,91,4530.00,SPXW220503P04530000,0,0,268.2,275,0,0.02,-0.9752,0.0004,0
Tue May 03 2022,SPXW220503C04550000,1.77,-4.58,0.75,0.95,20,0.1948,0.0175,0.0003,43,4550.00,SPXW220503P04550000,173.97,16.32,287.8,294.6,3,0.02,-0.9822,0.0003,3
Tue May 03 2022,SPXW220503C04575000,1.05,-2.65,0.4,0.6,431,0.1919,0.0117,0.0002,107,4575.00,SPXW220503P04575000,159.24,0,312.4,319.4,0,0.02,-0.988,0.0002,3
Tue May 03 2022,SPXW220503C04600000,0.52,-1.58,0.2,0.4,428,0.1906,0.008,0.0002,307,4600.00,SPXW220503P04600000,204.6,0,337.2,344.2,0,0.02,-0.9917,0.0002,2
Tue May 03 2022,SPXW220503C04700000,0.1,-0.05,0,0.15,4,0.1996,0.0022,0,3,4700.00,SPXW220503P04700000,0,0,436.9,443.9,0,0.02,-0.9975,0,0
Tue May 03 2022,SPXW220503C04800000,0.1,0,0,0.1,0,0.2248,0.0009,0,2,4800.00,SPXW220503P04800000,0,0,536.8,543.9,0,0.02,-0.9987,0,0
Tue May 03 2022,SPXW220503C04900000,0.1,0,0,0.1,0,0.258,0.0005,0,12,4900.00,SPXW220503P04900000,0,0,636.8,643.9,0,0.02,-0.9991,0,0
Wed May 04 2022,SPXW220504C01000000,0,0,3250,3268.1,0,5.102,0.9996,0,0,1000.00,SPXW220504P01000000,0.05,0,0,0.05,0,2.1805,-0.0001,0,2
Wed May 04 2022,SPXW220504C01200000,0,0,3050,3068.1,0,4.485,0.9996,0,0,1200.00,SPXW220504P01200000,0.05,0,0,0.05,0,1.9108,-0.0001,0,1
Wed May 04 2022,SPXW220504C01400000,0,0,2850,2868.1,0,3.9607,0.9995,0,0,1400.00,SPXW220504P01400000,0.05,0,0,0.05,0,1.6926,-0.0001,0,19
Wed May 04 2022,SPXW220504C01600000,0,0,2650.1,2668.2,0,3.5366,0.9995,0,0,1600.00,SPXW220504P01600000,0.05,0,0,0.05,0,1.4854,-0.0001,0,46
Wed May 04 2022,SPXW220504C01800000,0,0,2452.2,2468.3,0,3.1457,0.9994,0,0,1800.00,SPXW220504P01800000,0.05,0,0,0.1,0,1.3135,-0.0002,0,1
Wed May 04 2022,SPXW220504C02000000,0,0,2250.2,2268.3,0,2.8056,0.9994,0,0,2000.00,SPXW220504P02000000,0.05,0.025,0,0.1,185,1.218,-0.0003,0,187
Wed May 04 2022,SPXW220504C02200000,0,0,2052.3,2068.5,0,2.5006,0.9992,0,0,2200.00,SPXW220504P02200000,0.07,0.045,0.1,0.2,34,1.1221,-0.0004,0,5
Wed May 04 2022,SPXW220504C02400000,0,0,1850.5,1868.6,0,2.2268,0.9989,0,0,2400.00,SPXW220504P02400000,0.2,0.125,0.15,0.25,49,1.0271,-0.0007,0,10
Wed May 04 2022,SPXW220504C02600000,0,0,1650.7,1668.8,0,1.9632,0.9983,0,0,2600.00,SPXW220504P02600000,0.25,0.1,0.25,0.35,42,0.9199,-0.0013,0,59
Wed May 04 2022,SPXW220504C02800000,0,0,1452.6,1469,0,1.7215,0.9972,0,0,2800.00,SPXW220504P02800000,0.5,0.3,0.45,0.55,99,0.8353,-0.0024,0,154
Wed May 04 2022,SPXW220504C03000000,0,0,1256.3,1263.8,0,1.4951,0.9952,0,0,3000.00,SPXW220504P03000000,0.75,0.425,0.8,0.9,126,0.741,-0.0044,0,1165
Wed May 04 2022,SPXW220504C03200000,0,0,1057.2,1064.4,0,1.2862,0.9918,0,0,3200.00,SPXW220504P03200000,1.45,0.925,1.35,1.5,86,0.6519,-0.0079,0,555
Wed May 04 2022,SPXW220504C03300000,0,0,957.7,964.8,0,1.1824,0.9892,0.0001,0,3300.00,SPXW220504P03300000,1.47,0.82,1.7,1.85,374,0.6061,-0.0104,0.0001,58
Wed May 04 2022,SPXW220504C03400000,0,0,858.2,865.2,0,1.0813,0.9858,0.0001,0,3400.00,SPXW220504P03400000,1.85,1,2.2,2.35,146,0.5617,-0.0138,0.0001,38
Wed May 04 2022,SPXW220504C03500000,0,0,758.8,765.8,0,0.9821,0.9812,0.0001,0,3500.00,SPXW220504P03500000,2.8,1.7,2.7,2.9,866,0.5158,-0.0184,0.0001,429
Wed May 04 2022,SPXW220504C03600000,0,0,659.3,666.3,0,0.8837,0.9747,0.0002,0,3600.00,SPXW220504P03600000,3.5,2.1,3.4,3.6,4938,0.4695,-0.0249,0.0002,10695
Wed May 04 2022,SPXW220504C03700000,0,0,560.5,567.3,0,0.788,0.9646,0.0002,0,3700.00,SPXW220504P03700000,4.8,3,4.4,4.7,18911,0.4215,-0.035,0.0002,3688
Wed May 04 2022,SPXW220504C03750000,0,0,511.3,518,0,0.7389,0.9572,0.0003,0,3750.00,SPXW220504P03750000,5.4,5.4,5.2,5.4,1370,0.3968,-0.0424,0.0003,0
Wed May 04 2022,SPXW220504C03800000,576.4,0,462.5,469,0,0.6915,0.9474,0.0004,3,3800.00,SPXW220504P03800000,6.6,4.2,6.2,6.5,523,0.374,-0.0522,0.0004,759
Wed May 04 2022,SPXW220504C03850000,0,0,414.1,420.6,0,0.6459,0.9343,0.0004,0,3850.00,SPXW220504P03850000,8.3,5.5,7.7,8.1,99,0.3517,-0.0654,0.0004,108
Wed May 04 2022,SPXW220504C03900000,0,0,366.3,373.3,0,0.6006,0.9164,0.0006,0,3900.00,SPXW220504P03900000,8.25,4.95,9.8,10.2,161,0.3313,-0.0832,0.0006,3070
Wed May 04 2022,SPXW220504C03950000,0,0,320.7,325.1,0,0.5568,0.8922,0.0007,0,3950.00,SPXW220504P03950000,13.62,9.52,12.8,13.3,190,0.3114,-0.1075,0.0007,135
Wed May 04 2022,SPXW220504C03975000,0,0,297.8,302.1,0,0.5358,0.8771,0.0008,0,3975.00,SPXW220504P03975000,13.1,13.1,14.8,15.3,336,0.3021,-0.1226,0.0008,0
Wed May 04 2022,SPXW220504C04000000,318.2,-85.85,276,278.8,2,0.515,0.8597,0.0009,1,4000.00,SPXW220504P04000000,18,12.9,17.2,17.7,4123,0.2933,-0.14,0.0009,5292
Wed May 04 2022,SPXW220504C04025000,0,0,253.9,256.7,0,0.4953,0.8397,0.001,0,4025.00,SPXW220504P04025000,16.19,10.34,20.1,20.6,167,0.2845,-0.1599,0.001,55
Wed May 04 2022,SPXW220504C04050000,0,0,232.4,235,0,0.4764,0.817,0.0011,0,4050.00,SPXW220504P04050000,23.23,16.48,23.5,24.1,1176,0.2757,-0.1826,0.0011,1196
Wed May 04 2022,SPXW220504C04060000,0,0,223.9,226.5,0,0.4678,0.8071,0.0011,0,4060.00,SPXW220504P04060000,0,0,25,25.6,0,0.2722,-0.1925,0.0011,0
Wed May 04 2022,SPXW220504C04070000,0,0,215.5,218.1,0,0.461,0.7967,0.0012,0,4070.00,SPXW220504P04070000,27.2,27.2,26.6,27.2,8,0.2688,-0.2029,0.0012,0
Wed May 04 2022,SPXW220504C04075000,0,0,211.4,214,0,0.4569,0.7914,0.0012,0,4075.00,SPXW220504P04075000,20.75,12.9,27.5,28,5,0.2671,-0.2083,0.0012,171
Wed May 04 2022,SPXW220504C04080000,0,0,207.3,209.8,0,0.4532,0.7859,0.0012,0,4080.00,SPXW220504P04080000,26.35,26.35,28.4,28.9,66,0.2653,-0.2138,0.0012,0
Wed May 04 2022,SPXW220504C04090000,0,0,199.1,201.7,0,0.4467,0.7745,0.0013,0,4090.00,SPXW220504P04090000,27.95,27.95,30.2,30.7,11,0.2619,-0.2251,0.0013,0
Wed May 04 2022,SPXW220504C04100000,335.42,0,191.1,193.6,0,0.4399,0.7626,0.0013,1,4100.00,SPXW220504P04100000,32.1,22.9,32.1,32.7,228,0.2583,-0.237,0.0013,277
Wed May 04 2022,SPXW220504C04110000,0,0,183.1,185.6,0,0.4322,0.7502,0.0014,0,4110.00,SPXW220504P04110000,24.9,15.05,34.1,34.7,63,0.2549,-0.2494,0.0014,123
Wed May 04 2022,SPXW220504C04120000,0,0,175.3,177.7,0,0.4249,0.7373,0.0014,0,4120.00,SPXW220504P04120000,25.4,14.9,36.3,36.9,33,0.2513,-0.2623,0.0014,12
Wed May 04 2022,SPXW220504C04125000,0,0,171.4,173.8,0,0.4222,0.7307,0.0014,0,4125.00,SPXW220504P04125000,29.04,18.24,37.4,38,55,0.2495,-0.269,0.0014,172
